2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,13.62616816678404,351.06890665264524,0.0,17.536767677920494,351.06890665264524,0.0,12.83518654417254,268.4368200843518,0.0,32.490423550547646,351.06890665264524,0.0,0.4415798217757138,351.06890665264524,0.0,21.3350663086112,351.06890665264524
0.0,44.974774695761866,351.06890665264524,0.0,46.72015854677703,351.06890665264524,0.0,42.97541737117838,302.8171539812945,0.0,66.04774176498591,351.06890665264524,0.0,15.140951710064211,351.06890665264524,0.0,55.456326655023844,351.06890665264524
0.0,101.60460885904891,351.06890665264524,0.0,91.60081955766488,351.06890665264524,0.0,91.83873305463679,351.06890665264524,0.0,124.07193282528857,351.06890665264524,0.0,45.77225693102842,351.06890665264524,0.0,96.48513158012892,351.06890665264524
0.0,150.53073085077042,351.06890665264524,0.0,132.8868482626658,351.06890665264524,0.0,140.6927998849242,351.06890665264524,0.0,171.5408916117314,351.06890665264524,0.0,98.20083320769692,351.06890665264524,0.0,125.79819794842103,351.06890665264524
0.0,187.00643835867552,351.06890665264524,0.0,163.91105130980492,351.06890665264524,0.0,175.7616513363151,351.06890665264524,0.0,203.7372875247403,351.06890665264524,0.0,166.09801498259583,351.06890665264524,0.0,152.20049872325362,351.06890665264524
0.0,208.75258968903339,351.06890665264524,0.0,183.08984030069556,351.06890665264524,0.0,199.2121282220946,351.06890665264524,0.0,220.4441425034311,351.06890665264524,0.0,200.54936684692032,351.06890665264524,0.0,166.8797477520363,351.06890665264524
0.0,216.81739024435137,351.06890665264524,0.0,192.20122110535712,351.06890665264524,0.0,213.48923057153135,351.06890665264524,0.0,224.98799106746006,351.06890665264524,0.0,214.6513620076482,351.06890665264524,0.0,162.5444409723024,351.06890665264524
0.0,212.75099382743002,351.06890665264524,0.0,189.42775471134047,351.06890665264524,0.0,206.8312860727275,351.06890665264524,0.0,217.74841930692168,351.06890665264524,0.0,213.85956780845484,351.06890665264524,0.0,107.39270545038175,351.06890665264524
0.0,197.05616141514435,351.06890665264524,0.0,176.43352095505549,351.06890665264524,0.0,181.6539230422749,351.06890665264524,0.0,202.9367465381875,351.06890665264524,0.0,200.5058708215811,351.06890665264524,0.0,65.28713598667437,316.35604263931964
0.0,170.82134412901334,351.06890665264524,0.0,149.0172619498837,351.06890665264524,0.0,152.29705013787327,351.06890665264524,0.0,171.42146909708993,351.06890665264524,0.0,173.16247955442537,351.06890665264524,0.0,51.35862286149156,267.7146655008112
