2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,71.11981513565148,502.2819000414583,0.0,95.60368592005608,502.2819000414583,0.0,0.8161290261468203,502.2819000414583,0.0,99.91751077254642,502.2819000414583,0.0,61.44285668276776,502.2819000414583,0.0,90.9400914849314,502.2819000414583
0.0,79.51428511887592,502.2819000414583,0.0,91.17327120668764,502.2819000414583,0.0,0.11658986087811718,502.2819000414583,0.0,93.27188870249375,502.2819000414583,0.0,51.76589822988403,502.2819000414583,0.0,89.30783343263776,502.2819000414583
0.0,85.81013760629425,502.2819000414583,0.0,84.41105927575684,502.2819000414583,0.0,0.0,502.2819000414583,0.0,85.92672746717237,502.2819000414583,0.0,43.138248524903354,502.2819000414583,0.0,88.95806385000341,502.2819000414583
0.0,86.39308691068483,502.2819000414583,0.0,74.15115151848254,502.2819000414583,0.0,0.0,502.2819000414583,0.0,84.99400858014742,502.2819000414583,0.0,43.83778769017206,502.2819000414583,0.0,84.1778795540006,502.2819000414583
0.0,77.64884734482604,502.2819000414583,0.0,58.411520299936704,502.2819000414583,0.0,0.0,502.2819000414583,0.0,86.8594463541973,502.2819000414583,0.0,55.84654336061813,502.2819000414583,0.0,78.81474595360723,502.2819000414583
0.0,78.46497637097286,502.2819000414583,0.0,43.60460796841583,502.2819000414583,0.0,0.9327188870249374,502.2819000414583,0.0,87.90875510210036,502.2819000414583,0.0,67.50552944842985,502.2819000414583,0.0,77.64884734482604,502.2819000414583
0.0,91.33277714901172,502.2819000414583,0.0,45.435972121717754,502.2819000414583,0.0,7.740057514576198,502.2819000414583,0.0,87.09704730630254,502.2819000414583,0.0,77.61477372407809,502.2819000414583,0.0,79.67268575361274,502.2819000414583
0.0,127.93886845643561,502.2819000414583,0.0,65.64249320401132,502.2819000414583,0.0,31.52679066334345,502.2819000414583,0.0,124.59846795724165,502.2819000414583,0.0,114.57173992172359,502.2819000414583,0.0,108.22744481492303,502.2819000414583
0.0,164.81129871323327,502.2819000414583,0.0,111.91247018772876,502.2819000414583,0.0,73.41258493790015,502.2819000414583,0.0,164.89270964577616,502.2819000414583,0.0,154.43922232542985,502.2819000414583,0.0,141.7847057325767,502.2819000414583
0.0,194.48812590874837,502.2819000414583,0.0,134.66757950998897,502.2819000414583,0.0,117.27598561703584,502.2819000414583,0.0,193.3288591454907,502.2819000414583,0.0,173.0466445830473,502.2819000414583,0.0,169.21888379618315,502.2819000414583
0.0,214.43402549406125,502.2819000414583,0.0,145.20708990768406,502.2819000414583,0.0,156.49881240592225,502.2819000414583,0.0,208.76845962282846,502.2819000414583,0.0,170.76458620691128,502.2819000414583,0.0,169.70311907554844,502.2819000414583
0.0,226.3956347671692,502.2819000414583,0.0,151.4953961564485,502.2819000414583,0.0,183.15516538002197,502.2819000414583,0.0,212.6083787931524,502.2819000414583,0.0,166.5938785973931,502.2819000414583,0.0,160.76106963072547,502.2819000414583
0.0,229.2433393552135,502.2819000414583,0.0,152.40398919101074,502.2819000414583,0.0,196.73576901437656,502.2819000414583,0.0,208.27042808819942,502.2819000414583,0.0,156.2932653738473,502.2819000414583,0.0,152.06748329942343,502.2819000414583
0.0,224.8854931136899,502.2819000414583,0.0,146.65148584929878,502.2819000414583,0.0,197.31982362635438,502.2819000414583,0.0,198.00941502333782,502.2819000414583,0.0,145.79244074170603,502.2819000414583,0.0,142.069302346717,502.2819000414583
0.0,206.9008112336041,502.2819000414583,0.0,132.17665817901624,502.2819000414583,0.0,189.02646919778655,502.2819000414583,0.0,182.40939421054554,502.2819000414583,0.0,128.00244373227946,502.2819000414583,0.0,131.63330903330987,502.2819000414583
0.0,185.0642427141914,502.2819000414583,0.0,114.42626132827391,502.2819000414583,0.0,171.35085143406363,502.2819000414583,0.0,161.7398296075013,502.2819000414583,0.0,114.37339747854266,502.2819000414583,0.0,106.43312855537094,502.2819000414583
0.0,153.53855735843518,502.2819000414583,0.0,90.86939197850113,493.15129201995944,0.0,143.2821564383795,502.2819000414583,0.0,141.56075030043215,502.2819000414583,0.0,93.22531504852617,495.50721508998447,0.0,82.62760517762041,484.9095052190787
0.0,126.18155991147952,502.2819000414583,0.0,63.256003350456936,456.40729537041636,0.0,105.5606288422743,502.2819000414583,0.0,120.70736298814427,502.2819000414583,0.0,74.98866321770082,470.4958783076853,0.0,63.249180590476584,448.1586858095553
0.0,87.60982966847956,502.2819000414583,0.0,49.4816292385735,495.9925987612752,0.0,65.4225771733021,502.2819000414583,0.0,106.45889227963761,502.2819000414583,0.0,61.40123682336589,502.2819000414583,0.0,70.76360462195046,502.2819000414583
0.0,48.898489019726064,502.2819000414583,0.0,71.01096242788412,502.2819000414583,0.0,40.6613143636512,502.2819000414583,0.0,101.17145215939402,502.2819000414583,0.0,72.9511792889534,502.2819000414583,0.0,84.73007116040499,502.2819000414583
0.0,52.58202725603085,502.2819000414583,0.0,101.6663586857182,502.2819000414583,0.0,35.90967715046009,502.2819000414583,0.0,102.36589785098688,502.2819000414583,0.0,87.44239565858788,502.2819000414583,0.0,96.53640480708103,502.2819000414583
0.0,66.5728105614049,502.2819000414583,0.0,113.55852449528614,502.2819000414583,0.0,40.45668172470666,502.2819000414583,0.0,106.21336325996475,502.2819000414583,0.0,95.60368592005608,502.2819000414583,0.0,104.69769506854924,502.2819000414583
0.0,59.111059465205415,502.2819000414583,0.0,115.423962269336,502.2819000414583,0.0,48.50138212529675,502.2819000414583,0.0,107.2626720078678,502.2819000414583,0.0,98.05207299849656,502.2819000414583,0.0,106.09677339908663,502.2819000414583
0.0,34.860368402557036,502.2819000414583,0.0,115.54055213021414,502.2819000414583,0.0,56.429492665008716,502.2819000414583,0.0,108.31198075577086,502.2819000414583,0.0,94.55437717215304,502.2819000414583,0.0,105.98018353820852,502.2819000414583
