2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,194.47103227195566,427.1086323181427,0.0,184.71059559743634,427.1086323181427,0.0,93.87776389107745,427.1086323181427,0.0,192.59407306801296,427.1086323181427,0.0,190.58735203604573,427.1086323181427,0.0,182.20480859534902,427.1086323181427
0.0,239.55072048159593,427.1086323181427,0.0,232.16857664554212,427.1086323181427,0.0,100.42706855100407,427.1086323181427,0.0,244.43115911148723,427.1086323181427,0.0,239.10265735597147,427.1086323181427,0.0,229.46471303577093,427.1086323181427
0.0,268.42084596664216,427.1086323181427,0.0,255.2097608586937,427.1086323181427,0.0,135.79822999638176,427.1086323181427,0.0,263.6478554203086,427.1086323181427,0.0,271.3501146854845,427.1086323181427,0.0,259.940858060994,427.1086323181427
0.0,282.5057435813729,427.1086323181427,0.0,266.1154032366414,427.1086323181427,0.0,133.5501654664386,427.1086323181427,0.0,284.882209340699,427.1086323181427,0.0,286.1845183211564,427.1086323181427,0.0,265.2220111302929,427.1086323181427
0.0,284.12496736555414,427.1086323181427,0.0,258.7970129562072,427.1086323181427,0.0,112.42281904434262,427.1086323181427,0.0,273.72976812259157,427.1086323181427,0.0,277.92582783342004,427.1086323181427,0.0,210.84224655000116,427.1086323181427
0.0,272.159266570886,427.1086323181427,0.0,239.91454338627344,427.1086323181427,0.0,116.55557873243205,427.1086323181427,0.0,258.6230642245123,427.1086323181427,0.0,248.93867828385592,427.1086323181427,0.0,152.91712321622924,427.1086323181427
0.0,242.52733788665512,427.1086323181427,0.0,205.41992859257826,427.1086323181427,0.0,68.48788300525028,395.596515323393,0.0,229.76887712837086,427.1086323181427,0.0,212.27022261494113,427.1086323181427,0.0,112.52162410793571,427.1086323181427
0.0,194.14226087525168,427.1086323181427,0.0,160.83065038547622,427.1086323181427,0.0,59.36630364271634,354.96281896610935,0.0,181.06869944476574,427.1086323181427,0.0,169.8925838835499,427.1086323181427,0.0,81.00773441045902,408.11636672860175
0.0,130.7670504974063,427.1086323181427,0.0,107.93669360306252,427.1086323181427,0.0,49.418713992497715,304.38153295860707,0.0,122.26384178153019,427.1086323181427,0.0,113.26111356265346,427.1086323181427,0.0,64.710743787137,372.82711051573875
0.0,65.14696326739866,427.1086323181427,0.0,58.25386883524149,427.1086323181427,0.0,32.33077753708176,330.24615498827245,0.0,59.12177246695941,427.1086323181427,0.0,51.66632498956035,427.1086323181427,0.0,31.62316486017376,398.12564240387775
0.0,28.835048081838302,427.1086323181427,0.0,27.09014426555729,427.1086323181427,0.0,8.513225282099548,337.0567352139521,0.0,17.12617564117045,427.1086323181427,0.0,8.38299697357725,427.1086323181427,0.0,11.030855929549718,406.9503271475175
0.0,23.411369525773754,427.1086323181427,0.0,24.579342506549605,427.1086323181427,0.0,7.007837884655115,342.6630055216762,0.0,9.13614420518,427.1086323181427,0.0,4.282567596178126,427.1086323181427,0.0,11.264450525704888,415.9618875680814
0.0,23.515189346287162,427.1086323181427,0.0,23.9304686283408,427.1086323181427,0.0,6.047504544906081,347.50100915760106,0.0,9.00636942953824,427.1086323181427,0.0,3.2443693910440348,427.1086323181427,0.0,11.887369448785345,425.4717831271097
