2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,31.485316911421563,406.56925076507423,0.0,28.2129665582682,406.56925076507423,0.0,27.770757051085308,406.56925076507423,0.0,35.81897008181386,406.56925076507423,0.0,33.740585398054286,406.56925076507423,0.0,26.576791381691514,406.56925076507423
0.0,31.043107404238672,406.56925076507423,0.0,35.774749131095575,406.56925076507423,0.0,24.76373240224168,406.56925076507423,0.0,33.25415494015311,406.56925076507423,0.0,30.82200265064723,406.56925076507423,0.0,23.215999127101576,406.56925076507423
0.0,27.50543134677558,406.56925076507423,0.0,38.07423856844658,406.56925076507423,0.0,21.049172541905428,406.56925076507423,0.0,29.053164621915684,406.56925076507423,0.0,26.48834948025494,406.56925076507423,0.0,22.022033457707778,406.56925076507423
0.0,23.525545782129598,406.56925076507423,0.0,38.51644807562947,406.56925076507423,0.0,17.113507927977732,406.56925076507423,0.0,24.409964796495373,406.56925076507423,0.0,19.63410211892019,406.56925076507423,0.0,18.572799301681258,406.56925076507423
0.0,21.00495159118714,406.56925076507423,0.0,37.80891286413685,406.56925076507423,0.0,13.487389969078055,406.56925076507423,0.0,20.253195428976234,406.56925076507423,0.0,14.902460392063297,406.56925076507423,0.0,12.691412856148858,406.56925076507423
0.0,20.51852113328596,406.56925076507423,0.0,36.65916814546134,406.56925076507423,0.0,11.983877644656241,406.56925076507423,0.0,17.06928697725944,406.56925076507423,0.0,14.41602993416212,406.56925076507423,0.0,7.031131164207905,406.56925076507423
0.0,21.31449824621516,406.56925076507423,0.0,35.774749131095575,406.56925076507423,0.0,11.143679581008755,406.56925076507423,0.0,14.902460392063297,406.56925076507423,0.0,16.229088913611957,406.56925076507423,0.0,4.46631602254716,406.56925076507423
0.0,22.022033457707778,406.56925076507423,0.0,34.35967870811033,406.56925076507423,0.0,10.65724912310758,406.56925076507423,0.0,12.64719190543057,406.56925076507423,0.0,17.599938385878907,406.56925076507423,0.0,2.8301408459704778,406.56925076507423
0.0,22.022033457707778,406.56925076507423,0.0,33.12149208799824,406.56925076507423,0.0,9.728609158023517,406.56925076507423,0.0,9.94971391161496,406.56925076507423,0.0,18.926566907427567,406.56925076507423,0.0,2.564815141660745,406.56925076507423
0.0,27.29230484965055,406.56925076507423,0.0,40.56005613631983,406.56925076507423,0.0,20.308326778526265,406.56925076507423,0.0,21.67771017961055,406.56925076507423,0.0,35.95814511925247,406.56925076507423,0.0,9.33167758742679,406.56925076507423
