2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,46.97851812180472,352.12739393728697,0.0,48.89370950806534,352.12739393728697,0.0,20.84178861518914,352.12739393728697,0.0,25.855083714518425,352.12739393728697,0.0,42.134210497733726,352.12739393728697,0.0,21.517738516222305,191.28573581636715
0.0,49.23168445858192,352.12739393728697,0.0,48.61206371596819,352.12739393728697,0.0,21.855713466738884,352.12739393728697,0.0,21.855713466738884,352.12739393728697,0.0,39.54306921043994,352.12739393728697,0.0,25.010146338226974,211.29385288694874
0.0,50.865230052745396,352.12739393728697,0.0,51.87915490429514,352.12739393728697,0.0,21.968371783577748,352.12739393728697,0.0,19.433559654703387,352.12739393728697,0.0,38.078511091534764,352.12739393728697,0.0,26.193058665035007,232.24829981897676
0.0,52.217129854811716,352.12739393728697,0.0,52.5551048053283,352.12739393728697,0.0,21.292421882544584,352.12739393728697,0.0,17.912672377378776,352.12739393728697,0.0,37.68420698259875,352.12739393728697,0.0,29.23483321968423,255.63616639472414
0.0,53.00573807268374,352.12739393728697,0.0,49.90763435961508,352.12739393728697,0.0,22.75698000144977,352.12739393728697,0.0,16.673430892151313,352.12739393728697,0.0,37.85319445785704,352.12739393728697,0.0,26.98166688290702,277.22149990104975
0.0,53.343713023200316,352.12739393728697,0.0,45.51396000289954,352.12739393728697,0.0,25.291792130324122,352.12739393728697,0.0,16.560772575312456,352.12739393728697,0.0,37.57154866575989,352.12739393728697,0.0,25.742425397679565,297.8154402191934
0.0,52.89307975584487,352.12739393728697,0.0,46.18990990393269,352.12739393728697,0.0,28.220908368134488,352.12739393728697,0.0,18.081659852637067,352.12739393728697,0.0,37.74053614101818,352.12739393728697,0.0,24.05255064509666,317.05748073527076
0.0,59.14656524523179,352.12739393728697,0.0,59.98033168032237,352.12739393728697,0.0,45.49268563843173,352.12739393728697,0.0,35.97270202623673,352.12739393728697,0.0,52.44351400642338,352.12739393728697,0.0,27.30953841015668,338.9051114633961
0.0,77.69311324712322,352.12739393728697,0.0,89.24070933621017,352.12739393728697,0.0,79.33830423490267,352.12739393728697,0.0,70.56224507577619,352.12739393728697,0.0,84.667113789243,352.12739393728697,0.0,54.82359354193837,352.12739393728697
0.0,128.8892987678163,352.12739393728697,0.0,129.27243193555145,352.12739393728697,0.0,112.54207881946186,352.12739393728697,0.0,111.82274989776673,352.12739393728697,0.0,129.75811999685854,352.12739393728697,0.0,88.1062763935263,352.12739393728697
0.0,166.47581399409776,352.12739393728697,0.0,161.80013800597374,352.12739393728697,0.0,138.74915514018826,352.12739393728697,0.0,146.42429418023343,352.12739393728697,0.0,166.44396175394792,352.12739393728697,0.0,120.11620493628415,352.12739393728697
0.0,193.04344437395,352.12739393728697,0.0,190.79004081096525,352.12739393728697,0.0,152.92330314983192,352.12739393728697,0.0,170.56988936115394,352.12739393728697,0.0,191.997904508458,352.12739393728697,0.0,143.2024798222288,352.12739393728697
0.0,210.05662941317445,352.12739393728697,0.0,207.99491104716105,352.12739393728697,0.0,157.8248888371525,352.12739393728697,0.0,184.62008949965417,352.12739393728697,0.0,206.9945293988876,352.12739393728697,0.0,143.11240061399923,352.12739393728697
0.0,219.21653341865868,352.12739393728697,0.0,216.24273341604484,352.12739393728697,0.0,160.05630635704682,352.12739393728697,0.0,189.1946339514515,352.12739393728697,0.0,213.2702381575725,352.12739393728697,0.0,146.96583694754486,352.12739393728697
