2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,18.716313945616587,467.0238681695587,0.0,28.770244671050026,467.0238681695587,0.0,2.643940259975577,416.0121894599981,0.0,2.296053383663001,467.0238681695587,0.0,13.741531614346748,467.0238681695587,0.0,11.028013979108655,467.0238681695587
0.0,17.429132503260053,467.0238681695587,0.0,22.2299713963736,467.0238681695587,0.0,2.7135176352380923,418.1830035681886,0.0,2.88746107339438,467.0238681695587,0.0,26.02193834818068,467.0238681695587,0.0,11.27153479252746,467.0238681695587
0.0,16.246317123797297,467.0238681695587,0.0,17.533498566153824,467.0238681695587,0.0,4.313797266275941,421.6340413812094,0.0,3.9659103899633656,467.0238681695587,0.0,31.936015245494467,467.0238681695587,0.0,12.106463295677639,467.0238681695587
0.0,15.376599933015855,467.0238681695587,0.0,15.968007622747233,467.0238681695587,0.0,6.957737526251519,427.2002314022106,0.0,5.2183031446886385,467.0238681695587,0.0,34.023336503369926,467.0238681695587,0.0,11.306323480158717,467.0238681695587
0.0,14.158995865921838,467.0238681695587,0.0,16.072373685641004,467.0238681695587,0.0,6.78379408809523,432.6272666726868,0.0,6.401118524151396,467.0238681695587,0.0,33.29277406311351,467.0238681695587,0.0,8.836326658339427,467.0238681695587
0.0,13.70674292671549,467.0238681695587,0.0,16.489837937216095,467.0238681695587,0.0,6.5402732746764265,437.85948529242796,0.0,7.514356528351639,467.0238681695587,0.0,31.275030180500575,467.0238681695587,0.0,7.062103589145291,467.0238681695587
0.0,11.54984429357752,467.0238681695587,0.0,18.020540192991433,467.0238681695587,0.0,5.879288209682533,442.562915860174,0.0,8.52322846965811,467.0238681695587,0.0,30.057426113406557,467.0238681695587,0.0,6.401118524151396,467.0238681695587
0.0,21.35376832850061,467.0238681695587,0.0,31.444446844662004,467.0238681695587,0.0,17.151564969703735,456.28416783593696,0.0,20.222156428936394,467.0238681695587,0.0,42.016289678370924,467.0238681695587,0.0,18.58512900717059,467.0238681695587
0.0,59.081387312435666,467.0238681695587,0.0,75.89877912750366,467.0238681695587,0.0,62.13299630850286,467.0238681695587,0.0,58.91467171886467,467.0238681695587,0.0,88.9202857845712,467.0238681695587,0.0,60.45787056071389,467.0238681695587
0.0,134.7938598154014,467.0238681695587,0.0,134.73934669711093,467.0238681695587,0.0,126.860079932378,467.0238681695587,0.0,123.4697710076802,467.0238681695587,0.0,157.59294679994903,467.0238681695587,0.0,111.91526654041554,467.0238681695587
0.0,202.63746963691912,467.0238681695587,0.0,190.35571236778998,467.0238681695587,0.0,193.19271192877957,467.0238681695587,0.0,191.8969521065425,467.0238681695587,0.0,213.35630363353982,467.0238681695587,0.0,103.8048421486454,467.0238681695587
0.0,242.49577694624136,467.0238681695587,0.0,233.54650584512765,467.0238681695587,0.0,235.99556110068485,467.0238681695587,0.0,244.35207397677195,467.0238681695587,0.0,238.20609748492726,467.0238681695587,0.0,156.75423349029774,467.0238681695587
0.0,266.0873007336134,467.0238681695587,0.0,258.9877073862464,467.0238681695587,0.0,249.64988341189886,467.0238681695587,0.0,275.1888317391275,467.0238681695587,0.0,249.61030115088815,467.0238681695587,0.0,220.89909637212344,467.0238681695587
0.0,276.3415186046462,467.0238681695587,0.0,249.67278408125767,467.0238681695587,0.0,259.1610422566013,467.0238681695587,0.0,281.0110391596215,467.0238681695587,0.0,266.0438002664094,467.0238681695587,0.0,251.36959336280253,467.0238681695587
0.0,249.64069646421683,467.0238681695587,0.0,226.5958627637692,467.0238681695587,0.0,216.44418525222576,467.0238681695587,0.0,277.63518592409423,467.0238681695587,0.0,291.849303476108,467.0238681695587,0.0,246.08954925523813,467.0238681695587
0.0,207.24477406090946,467.0238681695587,0.0,170.9282936131916,467.0238681695587,0.0,223.61923328414534,467.0238681695587,0.0,253.9170039722711,467.0238681695587,0.0,246.9958808370552,467.0238681695587,0.0,207.09116362121387,467.0238681695587
0.0,144.2413185941314,467.0238681695587,0.0,126.54745691180588,467.0238681695587,0.0,214.11726138712487,467.0238681695587,0.0,222.05887768253513,467.0238681695587,0.0,242.07095145038875,467.0238681695587,0.0,149.37437153878398,467.0238681695587
0.0,105.168086843356,467.0238681695587,0.0,89.53729521425186,456.56116338381054,0.0,169.27302569575411,467.0238681695587,0.0,188.87878126281134,467.0238681695587,0.0,210.28963038050057,467.0238681695587,0.0,133.10562891373706,467.0238681695587
0.0,82.90711156585225,449.9309797354109,0.0,57.11140387163707,413.67256725544763,0.0,118.62691558235008,467.0238681695587,0.0,124.13332374357222,467.0238681695587,0.0,151.92104018075884,467.0238681695587,0.0,98.96982313570206,465.99369130526077
0.0,54.00737426006839,467.0238681695587,0.0,38.46784353998265,444.44684208743377,0.0,58.94750130339923,467.0238681695587,0.0,64.16249480969596,467.0238681695587,0.0,88.7574883971936,467.0238681695587,0.0,58.17161269253436,467.0238681695587
0.0,19.633316410103177,467.0238681695587,0.0,20.52532570244198,460.86710264938733,0.0,14.727502886294385,467.0238681695587,0.0,16.974311893155537,467.0238681695587,0.0,41.17413333063544,467.0238681695587,0.0,17.754118710213795,467.0238681695587
0.0,9.566889098595839,467.0238681695587,0.0,13.39364473803417,467.0238681695587,0.0,5.04435970653235,467.0238681695587,0.0,9.07984747175823,467.0238681695587,0.0,25.952360972918164,467.0238681695587,0.0,4.800838893113548,467.0238681695587
0.0,7.931820779926731,467.0238681695587,0.0,9.219002222283262,467.0238681695587,0.0,5.18351445705738,467.0238681695587,0.0,10.123508100695958,467.0238681695587,0.0,24.873911656349176,467.0238681695587,0.0,4.035487765225881,467.0238681695587
