2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,214.50935392522973,500.0308973428674,0.0,231.1906506040956,500.0308973428674,0.0,215.90250509557393,500.0308973428674,0.0,128.38683139620227,500.0308973428674,0.0,219.18452851205495,500.0308973428674,0.0,192.7745122013216,500.0308973428674
0.0,238.82717461104517,500.0308973428674,0.0,234.4417042046019,500.0308973428674,0.0,215.9326588307582,500.0308973428674,0.0,134.95128626955946,500.0308973428674,0.0,227.51009998389574,500.0308973428674,0.0,192.11765867359068,500.0308973428674
0.0,220.89553865005,500.0308973428674,0.0,218.2408270867085,500.0308973428674,0.0,208.86252714598672,500.0308973428674,0.0,138.4125999355653,500.0308973428674,0.0,224.94544158571185,500.0308973428674,0.0,179.88479213410545,500.0308973428674
0.0,183.80800077716276,500.0308973428674,0.0,191.23834512256482,500.0308973428674,0.0,184.54695068234489,500.0308973428674,0.0,128.17840751248113,500.0308973428674,0.0,209.7602025147967,500.0308973428674,0.0,151.80942495557898,500.0308973428674
0.0,158.0900922342846,500.0308973428674,0.0,160.80470322759953,500.0308973428674,0.0,158.20295440751292,500.0308973428674,0.0,103.86119888725848,500.0308973428674,0.0,181.62595600728486,500.0308973428674,0.0,124.68938835366218,500.0308973428674
0.0,128.9996990693727,500.0308973428674,0.0,125.00173877597783,500.0308973428674,0.0,120.73035466394845,500.0308973428674,0.0,73.66633863139623,473.6972359742636,0.0,141.2286892251035,500.0308973428674,0.0,98.85270105182536,498.88359839469274
0.0,89.37418819012656,500.0308973428674,0.0,92.83978628028204,500.0308973428674,0.0,85.85379117493775,500.0308973428674,0.0,42.7854912136068,500.0308973428674,0.0,91.76078045997122,500.0308973428674,0.0,65.85542085966419,500.0308973428674
0.0,42.07975534657296,500.0308973428674,0.0,64.25833424994602,500.0308973428674,0.0,58.61558787465505,500.0308973428674,0.0,13.695098048694849,500.0308973428674,0.0,48.40848888379112,500.0308973428674,0.0,36.826559286306406,500.0308973428674
0.0,14.983547853714828,500.0308973428674,0.0,54.32282289593822,500.0308973428674,0.0,49.965057982308004,500.0308973428674,0.0,3.820506225648402,500.0308973428674,0.0,41.72709143325364,500.0308973428674,0.0,31.757958000702345,500.0308973428674
0.0,10.506392120533105,500.0308973428674,0.0,49.36810388455044,500.0308973428674,0.0,52.65135142221704,500.0308973428674,0.0,7.163449173090754,500.0308973428674,0.0,47.03998290329595,500.0308973428674,0.0,38.68262553469007,500.0308973428674
0.0,15.699892771023903,500.0308973428674,0.0,41.30922356482335,500.0308973428674,0.0,53.06921929064733,500.0308973428674,0.0,6.685885894884704,500.0308973428674,0.0,47.517546181502006,500.0308973428674,0.0,43.39856290697482,500.0308973428674
0.0,25.310853744920664,500.0308973428674,0.0,31.161003902944778,500.0308973428674,0.0,52.05439732445948,500.0308973428674,0.0,16.59532391766025,500.0308973428674,0.0,46.08485634688385,500.0308973428674,0.0,48.17419568903532,500.0308973428674
0.0,30.265572756308437,500.0308973428674,0.0,21.19187047039348,500.0308973428674,0.0,49.60688552365347,500.0308973428674,0.0,25.6690262035752,500.0308973428674,0.0,44.293994053611165,500.0308973428674,0.0,50.14414421163527,500.0308973428674
0.0,29.489532429223605,500.0308973428674,0.0,15.043243263490583,500.0308973428674,0.0,45.78637929800507,500.0308973428674,0.0,27.28080226752062,500.0308973428674,0.0,42.38374094078696,500.0308973428674,0.0,50.14414421163527,500.0308973428674
