2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,26.649250176401726,486.5740804621725,0.0,21.57721563661606,486.5740804621725,0.0,5.266879407362976,476.4035449478136,0.0,15.987027462724072,486.5740804621725,0.0,6.6018027594595825,475.5885955848275,0.0,19.433023095976182,486.5740804621725
0.0,14.02883086385161,486.5740804621725,0.0,19.41706693958701,486.5740804621725,0.0,6.4076320900637125,481.5296506198646,0.0,3.3979867144277263,486.5740804621725,0.0,6.092104752295424,480.46227938666385,0.0,15.36375421594822,486.5740804621725
0.0,14.101644864875064,486.5740804621725,0.0,1.4562800204690256,486.5740804621725,0.0,2.4514047011228595,483.49077438076284,0.0,2.791203372565632,486.5740804621725,0.0,5.412507409409878,484.79228531419176,0.0,14.514257537341287,486.5740804621725
0.0,14.02883086385161,486.5740804621725,0.0,23.13058099178302,486.5740804621725,0.0,0.8252253449324478,484.1509546567088,0.0,2.3785907000994087,486.5740804621725,0.0,5.315422074711943,486.5740804621725,0.0,14.805513541435092,486.5740804621725
0.0,13.543404190361937,486.5740804621725,0.0,24.028620337738918,486.5740804621725,0.0,0.0,484.1509546567088,0.0,1.9902493613076684,486.5740804621725,0.0,6.65034542680855,486.5740804621725,0.0,15.703552887390993,486.5740804621725
0.0,13.10652018422123,486.5740804621725,0.0,23.64027899894718,486.5740804621725,0.0,0.02427133367448376,484.1703717236484,0.0,1.8446213592607656,486.5740804621725,0.0,8.907579458535539,486.5740804621725,0.0,16.52877823232344,486.5740804621725
0.0,12.766721512778457,486.5740804621725,0.0,22.79078232034025,486.5740804621725,0.0,0.7524113439089966,484.7723007987756,0.0,2.0387920286566357,486.5740804621725,0.0,13.349233520966068,486.5740804621725,0.0,16.820034236417243,486.5740804621725
0.0,12.669636178080522,486.5740804621725,0.0,21.43158763456916,486.5740804621725,0.0,1.9902493613076684,486.3645002878217,0.0,2.281505365401473,486.5740804621725,0.0,19.05299693446975,486.5740804621725,0.0,16.45596423129999,486.5740804621725
0.0,12.742450179103974,486.5740804621725,0.0,20.65490495698568,486.5740804621725,0.0,2.7183893715421807,486.5740804621725,0.0,2.64557537051873,486.5740804621725,0.0,23.0092243234106,486.5740804621725,0.0,14.878327542458544,486.5740804621725
0.0,12.693907511755006,486.5740804621725,0.0,20.60636228963671,486.5740804621725,0.0,3.3979867144277263,486.5740804621725,0.0,3.325172713404275,486.5740804621725,0.0,24.052891671413406,486.5740804621725,0.0,12.52400817603362,486.5740804621725
0.0,12.184209504590848,486.5740804621725,0.0,20.387920286566356,486.5740804621725,0.0,4.368840061407076,486.5740804621725,0.0,4.320297394058109,486.5740804621725,0.0,23.543193664249245,486.5740804621725,0.0,10.679386816772853,486.5740804621725
0.0,27.888829889031,486.5740804621725,0.0,35.0388164504878,486.5740804621725,0.0,23.68868121663929,486.5740804621725,0.0,20.940121227549366,486.5740804621725,0.0,37.528706946443705,486.5740804621725,0.0,22.082081856956123,486.5740804621725
0.0,77.26166676930906,486.5740804621725,0.0,88.22815200153308,486.5740804621725,0.0,80.22330322612066,486.5740804621725,0.0,72.83717680997374,486.5740804621725,0.0,95.33844482145079,486.5740804621725,0.0,69.04615741958705,486.5740804621725
