2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,47.28296840453792,448.68648299011244,0.0,26.1331112137826,448.68648299011244,0.0,45.13901027835176,448.68648299011244,0.0,19.005899064569167,448.68648299011244,0.0,41.43054216819193,448.68648299011244,0.0,41.48848698241317,448.68648299011244
0.0,50.00637467293655,448.68648299011244,0.0,28.277069339968754,448.68648299011244,0.0,46.35585137699797,448.68648299011244,0.0,19.93301609210912,448.68648299011244,0.0,48.67364394584786,448.68648299011244,0.0,44.3277828792543,448.68648299011244
0.0,50.35404355826403,448.68648299011244,0.0,29.72568969549994,448.68648299011244,0.0,44.67545176458179,448.68648299011244,0.0,25.78544232845512,448.68648299011244,0.0,49.77459541605156,448.68648299011244,0.0,43.57450029437808,448.68648299011244
0.0,49.658705787609065,448.68648299011244,0.0,32.50704077811982,448.68648299011244,0.0,42.87916252372312,448.68648299011244,0.0,25.20599418624264,448.68648299011244,0.0,50.00637467293655,448.68648299011244,0.0,39.69219774155451,448.68648299011244
0.0,47.86241654675039,448.68648299011244,0.0,35.2883918607397,448.68648299011244,0.0,40.73520439753696,448.68648299011244,0.0,20.686298676985338,448.68648299011244,0.0,49.832540230272805,448.68648299011244,0.0,32.21731670701359,448.68648299011244
0.0,45.023120649909266,448.68648299011244,0.0,36.15756407405841,448.68648299011244,0.0,35.80989518873093,448.68648299011244,0.0,17.20960982371049,448.68648299011244,0.0,50.12226430137904,448.68648299011244,0.0,28.277069339968754,448.68648299011244
0.0,39.34452885622702,448.68648299011244,0.0,35.2883918607397,448.68648299011244,0.0,28.856517482181232,448.68648299011244,0.0,15.007706883303092,448.68648299011244,0.0,50.41198837248528,448.68648299011244,0.0,27.871455640420024,448.68648299011244
0.0,32.04348226434984,448.68648299011244,0.0,33.83977150520851,448.68648299011244,0.0,23.58353938804771,448.68648299011244,0.0,17.151665009489243,448.68648299011244,0.0,50.064319487157796,448.68648299011244,0.0,30.073358580827428,448.68648299011244
0.0,27.002283427101315,448.68648299011244,0.0,32.10142707857109,448.68648299011244,0.0,20.744243491206586,448.68648299011244,0.0,23.06203606005649,448.68648299011244,0.0,48.67364394584786,448.68648299011244,0.0,29.146241553287467,448.68648299011244
0.0,22.421727847318156,448.68648299011244,0.0,27.578816313009177,448.68648299011244,0.0,22.424643103622763,448.68648299011244,0.0,25.840471886371756,448.68648299011244,0.0,45.07815020782591,448.68648299011244,0.0,21.668445262441935,448.68648299011244
